id,district,address,create_time,latitude,longitude
6622,gangnam,역삼로70길 14 (대치동),2024-11-24 21:15:29,37.5006112,127.0546552
6623,gangnam,일원로9길 50 (일원동),2024-11-24 21:15:29,37.490431,127.0856903
6624,gangnam,광평로280 (수서동),2024-11-24 21:15:29,37.4873089,127.1027813
6625,gangnam,봉은사로29길 35 (논현동),2024-11-24 21:15:29,37.5097226,127.0335535
6626,gangnam,삼성로147길 26 (청담동),2024-11-24 21:15:29,37.5213046,127.04685882592125
6627,gangnam,학동로20길 19-6 (논현동),2024-11-24 21:15:29,37.51062888009389,127.02751888631548
6628,gangnam,논현로102길 29 (역삼동),2024-11-24 21:15:29,37.5056576,127.0373196
6629,gangnam,논현로102길 29-3 (역삼동),2024-11-24 21:15:29,37.5058176,127.0373209
6630,gangnam,개포로17길 20 (개포동),2024-11-24 21:15:29,37.4800086,127.0467432
6631,gangnam,개포로25길 24 (개포동),2024-11-24 21:15:29,37.4806012,127.04815
6632,gangnam,개포로25길 21 (개포동),2024-11-24 21:15:29,37.4804,127.0479053
6634,gangnam,학동로4길 43-4 (논현동),2024-11-24 21:15:29,37.5087024,127.0242684
6635,gangnam,도산대로 327 (신사동),2024-11-24 21:15:29,37.5231234,127.0376163
6636,gangnam,삼성로68길 5 (대치동),2024-11-24 21:15:29,37.501473881908154,127.06080030645118
6637,gangnam,논현로120길 19 (논현동),2024-11-24 21:15:29,37.5111867,127.0337796
6638,gangnam,봉은사로29길 50 (논현동),2024-11-24 21:15:29,37.5106878,127.0334075
6639,gangnam,학동로124 (논현동),2024-11-24 21:15:29,37.5119954,127.0248997
6640,gangnam,강남대로124길 55 (논현동),2024-11-24 21:15:29,37.51057758570569,127.02671332400108
6641,gangnam,봉은사로74길 11 (삼성동),2024-11-24 21:15:29,37.5119198,127.0519912
6642,gangnam,도산대로68길 43 (청담동),2024-11-24 21:15:29,37.522616522534186,127.0446849763368
6645,gangnam,개포로15길 30 (개포동),2024-11-24 21:15:29,37.4800403,127.0457985
6646,gangnam,개포로31길 19-16 (개포동),2024-11-24 21:15:29,37.4802911,127.0481868
6647,gangnam,개포로124길 19 (일원동),2024-11-24 21:15:29,37.4934935,127.0831695
6649,gangnam,강남대로120길 25 (논현동),2024-11-24 21:15:29,37.507482139407415,127.02564054821542
6650,gangnam,개포로31길 9-9 (개포동),2024-11-24 21:15:29,37.4795175,127.0487777
6652,gangnam,강남대로128길 76 (논현동),2024-11-24 21:15:29,37.511912076357035,127.02621748369944
6653,gangnam,영동대로118길 5-6 (삼성동),2024-11-24 21:15:29,37.51784333955149,127.06274779235913
6654,gangnam,영동대로114길 34 (삼성동),2024-11-24 21:15:29,37.5163745,127.06246375
6656,gangnam,봉은사로37길 9 (논현동),2024-11-24 21:15:29,37.5089296,127.0366724
6657,gangnam,강남대로126길 60 (논현동),2024-11-24 21:15:29,37.51136862831068,127.02671587881508
6658,gangnam,봉은사로11길 38 (논현동),2024-11-24 21:15:29,37.506510350398024,127.02865892868279
6659,gangnam,선릉로132길 13-9 (청담동),2024-11-24 21:15:29,37.51853438555421,127.04433528073825
6660,gangnam,개포로25길 13-4 (개포동),2024-11-24 21:15:29,37.4797813,127.0479539
6661,gangnam,개포로17길 9-5 (개포동),2024-11-24 21:15:29,37.4791101,127.0460382
6662,gangnam,개포로130길29 (일원동),2024-11-24 21:15:29,37.4930364,127.0846363
6664,gangnam,학동로18길 18 (논현동),2024-11-24 21:15:29,37.5116173,127.0273443
6665,gangnam,학동로59길 35-5 (청담동),2024-11-24 21:15:29,37.51946647102404,127.0444784011715
6667,gangnam,논현로65길 43 (역삼동),2024-11-24 21:15:29,37.492513,127.0369803
6669,gangnam,개포로15길 32-5 (개포동),2024-11-24 21:15:29,37.4797793,127.0462952
6670,gangnam,강남대로124길 20 (논현동),2024-11-24 21:15:29,37.5090666,127.0241009
6671,gangnam,봉은사로29길 24-10 (논현동),2024-11-24 21:15:29,37.509193,127.034808
6672,gangnam,학동로338 (논현동),2024-11-24 21:15:29,37.5165632,127.0399522
6673,gangnam,봉은사로1길 42 (논현동),2024-11-24 21:15:29,37.5074824,127.024205
6674,gangnam,봉은사로1길 42-23 (논현동),2024-11-24 21:15:29,37.5074824,127.024205
6675,gangnam,강남대로122길 29-11 (논현동),2024-11-24 21:15:29,37.5088855,127.0252955
6676,gangnam,삼성로75길 32-3 (대치동),2024-11-24 21:15:29,37.5031182,127.055425
6677,gangnam,테헤란로53길 38 (역삼동),2024-11-24 21:15:29,37.5064333,127.04545
6678,gangnam,논현로75길 43 (역삼동),2024-11-24 21:15:29,37.4966711,127.035211
6679,gangnam,개포로21길 21 (개포동),2024-11-24 21:15:29,37.4802782,127.0472019
6680,gangnam,개포로21길 9 (개포동),2024-11-24 21:15:29,37.4794397,127.0469042
6681,gangnam,논현로106길 37 (역삼동),2024-11-24 21:15:29,37.506925,127.037425
6682,gangnam,언주로103길 27 (역삼동),2024-11-24 21:15:29,37.5061802,127.0379193
6684,gangnam,언주로121길 12 (논현동),2024-11-24 21:15:29,37.512274,127.0349359
6685,gangnam,강남대로114길 48 (논현동),2024-11-24 21:15:29,37.50612741729919,127.02608301349001
6686,gangnam,논현로111길 24-6 (논현동),2024-11-24 21:15:29,37.507764050000006,127.03308705
6687,gangnam,학동로4길 43-16 (논현동),2024-11-24 21:15:29,37.510337338653976,127.02335660428997
6688,gangnam,테헤란로39길 35-4 (역삼동),2024-11-24 21:15:29,37.504937,127.0404048
6689,gangnam,개포로15길 3-4 (개포동),2024-11-24 21:15:29,37.4787745,127.0450549
6690,gangnam,테헤란로22길 77 (역삼동),2024-11-24 21:15:29,37.4954457,127.0340751
6692,gangnam,강남대로124길 20-2 (논현동),2024-11-24 21:15:29,37.51057758570569,127.02671332400108
6693,gangnam,강남대로126길 26-7 (논현동),2024-11-24 21:15:29,37.51136862831068,127.02671587881508
6694,gangnam,삼성로135길 15 (청담동),2024-11-24 21:15:29,37.519673862068046,127.04659055481434
6695,gangnam,도산대로70길 12-18 (청담동),2024-11-24 21:15:29,37.52176049453583,127.04510723440596
6696,gangnam,도산대로66길 57 (청담동),2024-11-24 21:15:29,37.52110619887977,127.04388121516564
6697,gangnam,테헤란로20길 20 (역삼동),2024-11-24 21:15:29,37.4983465,127.0345458
6698,gangnam,봉은사로29길 9-1 (논현동),2024-11-24 21:15:29,37.5082477,127.0343702
6699,gangnam,언주로113길 18-9 (논현동),2024-11-24 21:15:29,37.509702,127.035817
6700,gangnam,학동로50길 28 (논현동),2024-11-24 21:15:29,37.5147892,127.0403448
6701,gangnam,학동로4길 43-5 (논현동),2024-11-24 21:15:29,37.510337338653976,127.02335660428997
6702,gangnam,선릉로120길 15 (삼성동),2024-11-24 21:15:29,37.5141185,127.043954
6703,gangnam,도곡로83길 14 (대치동),2024-11-24 21:15:29,37.50022828437549,127.06217096342442
6704,gangnam,언주로103길 17-5 (역삼동),2024-11-24 21:15:29,37.5061747,127.0387975
6705,gangnam,테헤란로22길 74 (역삼동),2024-11-24 21:15:29,37.4957417,127.0341668
6707,gangnam,역삼로25길 20 (역삼동),2024-11-24 21:15:29,37.49757971425935,127.04011963099458
6708,gangnam,봉은사로1길 42-18 (논현동),2024-11-24 21:15:29,37.50557415866953,127.02491791684507
6709,gangnam,봉은사로21길 57-15 (논현동),2024-11-24 21:15:29,37.50910189787795,127.02928269608228
6710,gangnam,논현로115길 62-6 (논현동),2024-11-24 21:15:29,37.50810550491371,127.03007471245385
6711,gangnam,봉은사로72길 15 (삼성동),2024-11-24 21:15:29,37.5113517,127.0514303
6712,gangnam,도산대로50길 43 (논현동),2024-11-24 21:15:29,37.5198793,127.0383141
6713,gangnam,도산대로46길 11 (논현동),2024-11-24 21:15:29,37.5213191,127.0367135
6714,gangnam,봉은사로34길 27 (역삼동),2024-11-24 21:15:29,37.506594,127.0374948
6715,gangnam,논현로102길 47 (역삼동),2024-11-24 21:15:29,37.5060927,127.0390024
6716,gangnam,언주로99길 22 (역삼동),2024-11-24 21:15:29,37.5055712,127.0396689
6717,gangnam,언주로103길 19 (역삼동),2024-11-24 21:15:29,37.5063444,127.0384938
6718,gangnam,학동로12길 10 (논현동),2024-11-24 21:15:29,37.51083782412019,127.02636320657489
6719,gangnam,봉은사로74길 19 (삼성동),2024-11-24 21:15:29,37.5112997,127.0522638
6720,gangnam,삼성로107길 29 (삼성동),2024-11-24 21:15:29,37.5109021,127.0517672
6721,gangnam,논현로159길 52 (신사동),2024-11-24 21:15:29,37.522525099999996,127.02476465000001
6722,gangnam,남부순환로375길 14 (도곡동),2024-11-24 21:15:29,37.4870198,127.0441417
6723,gangnam,테헤란로19길 29 (역삼동),2024-11-24 21:15:29,37.5018844,127.0327602
6726,gangnam,학동로18길 40 (논현동),2024-11-24 21:15:29,37.51073234177113,127.02868023865618
6727,gangnam,도산대로66길 21 (청담동),2024-11-24 21:15:29,37.52110619887977,127.04388121516564
6728,gangnam,테헤란로51길 50 (역삼동),2024-11-24 21:15:29,37.5048955,127.0460566
6729,gangnam,역삼로17길 29 (역삼동),2024-11-24 21:15:29,37.4969142,127.0362428
6730,gangnam,언주로103길 15 (역삼동),2024-11-24 21:15:29,37.5064545,127.0388379
6731,gangnam,역삼로3길 17-4 (역삼동),2024-11-24 21:15:29,37.4947564,127.0307856
6732,gangnam,삼성로115길 47 (삼성동),2024-11-24 21:15:29,37.5140509,127.0491351
6733,gangnam,삼성로67길 8-7 (대치동),2024-11-24 21:15:29,37.5013676,127.0583282
6734,gangnam,논현로133길 9 (논현동),2024-11-24 21:15:29,37.515042356366,127.02944864018205
6735,gangnam,강남대로114길 43-2 (논현동),2024-11-24 21:15:29,37.50612741729919,127.02608301349001
6736,gangnam,언주로151길 13-1 (신사동),2024-11-24 21:15:29,37.52202485,127.0323674
6737,gangnam,강남대로120길 32 (논현동),2024-11-24 21:15:29,37.507482139407415,127.02564054821542
6738,gangnam,삼성로67길 25 (대치동),2024-11-24 21:15:29,37.5005896,127.0575263
6739,gangnam,언주로81길 27 (역삼동),2024-11-24 21:15:29,37.500034154915106,127.04228618799822
6740,gangnam,도산대로68길 28 (청담동),2024-11-24 21:15:29,37.522616522534186,127.0446849763368
6741,gangnam,선릉로132길 13-5 (청담동),2024-11-24 21:15:29,37.51853438555421,127.04433528073825
6742,gangnam,봉은사로38길 32 (역삼동),2024-11-24 21:15:29,37.5062296,127.0381316
6743,gangnam,논현로102길 13-5 (역삼동),2024-11-24 21:15:29,37.5051751,127.0361861
6744,gangnam,언주로99길 20 (역삼동),2024-11-24 21:15:29,37.505636,127.039191
6745,gangnam,테헤란로51길 38-1 (역삼동),2024-11-24 21:15:29,37.5059874,127.0447431
6746,gangnam,논현로102길 33 (역삼동),2024-11-24 21:15:29,37.5057878,127.0377853
6747,gangnam,압구정로 342 (신사동),2024-11-24 21:15:29,37.5278477,127.0395295
6748,gangnam,강남대로120길 12-1 (논현동),2024-11-24 21:15:29,37.5070162,127.0245135
6749,gangnam,학동로43길 38 (논현동),2024-11-24 21:15:29,37.5184591,127.0380594
6750,gangnam,강남대로124길 38 (논현동),2024-11-24 21:15:29,37.51057758570569,127.02671332400108
6751,gangnam,강남대로122길 33 (논현동),2024-11-24 21:15:29,37.509030346948265,127.02585497012228
6752,gangnam,논현로121길 43 (논현동),2024-11-24 21:15:29,37.50951720988857,127.02960705188825
6753,gangnam,선릉로138길 44 (청담동),2024-11-24 21:15:29,37.519329507802205,127.04243180428007
6754,gangnam,도산대로66길 20 (청담동),2024-11-24 21:15:29,37.52110619887977,127.04388121516564
6755,gangnam,언주로81길 23 (역삼동),2024-11-24 21:15:29,37.500034154915106,127.04228618799822
6756,gangnam,언주로98길 31-8 (역삼동),2024-11-24 21:15:29,37.505075,127.044578
6757,gangnam,개포로21길 27 (개포동),2024-11-24 21:15:29,37.4807029,127.0471849
6758,gangnam,테헤란로55길 40 (역삼동),2024-11-24 21:15:29,37.5067018,127.045697
6759,gangnam,봉은사로48길 50-3 (역삼동),2024-11-24 21:15:29,37.5064159,127.043378
6760,gangnam,강남대로126길 40-3 (논현동),2024-11-24 21:15:29,37.50978920451044,127.02455121877068
6761,gangnam,도산대로68길 29 (청담동),2024-11-24 21:15:29,37.522616522534186,127.0446849763368
6762,gangnam,개포로31길 9-3 (개포동),2024-11-24 21:15:29,37.4794324,127.0494302
6763,gangnam,언주로104길 12-10 (역삼동),2024-11-24 21:15:29,37.5067211,127.0417932
6764,gangnam,봉은사로48길 54 (역삼동),2024-11-24 21:15:29,37.506525,127.0436
6765,gangnam,언주로103길 51 (역삼동),2024-11-24 21:15:29,37.5056144,127.0359203
6766,gangnam,강남대로126길 75 (논현동),2024-11-24 21:15:29,37.51136862831068,127.02671587881508
6767,gangnam,봉은사로57길 28 (삼성동),2024-11-24 21:15:29,37.5126202,127.0447383
6768,gangnam,봉은사로21길 57-17 (논현동),2024-11-24 21:15:29,37.50910189787795,127.02928269608228
6769,gangnam,학동로18길 44-12 (논현동),2024-11-24 21:15:29,37.51073234177113,127.02868023865618
6770,gangnam,개포로128길 14-4 (일원동),2024-11-24 21:15:29,37.4938912,127.0832636
6771,gangnam,봉은사로48길 40 (역삼동),2024-11-24 21:15:29,37.5071027,127.0426294
6772,gangnam,도산대로11길 28 (신사동),2024-11-24 21:15:29,37.5193738,127.0226105
6773,gangnam,강남대로128길 60-1 (논현동),2024-11-24 21:15:29,37.511912076357035,127.02621748369944
6774,gangnam,논현로123길 49 (논현동),2024-11-24 21:15:29,37.51062343895695,127.02870424390383
6775,gangnam,삼성로64길 12 (대치동),2024-11-24 21:15:29,37.499909599999995,127.061236316406
6776,gangnam,삼성로63길 4-15 (대치동),2024-11-24 21:15:29,37.4996409,127.0589629
6778,gangnam,봉은사로59길 14 (삼성동),2024-11-24 21:15:29,37.513025,127.0450625
6779,gangnam,언주로106길 18 (역삼동),2024-11-24 21:15:29,37.5078667,127.0412874
6780,gangnam,개포로25길 17 (개포동),2024-11-24 21:15:29,37.480264,127.047708
6781,gangnam,논현로106길20-3 (역삼동),2024-11-24 21:15:29,37.5061911,127.0362564
6782,gangnam,봉은사로48길 47 (역삼동),2024-11-24 21:15:29,37.5069574,127.0432911
6783,gangnam,학동로20길 63-1 (논현동),2024-11-24 21:15:29,37.51062888009389,127.02751888631548
6784,gangnam,논현로67길 46 (역삼동),2024-11-24 21:15:29,37.4933513,127.036228
6786,gangnam,논현로68길 16 (역삼동),2024-11-24 21:15:29,37.49484790610097,127.04141324661445
6792,gangnam,언주로99길 11 (역삼동),2024-11-24 21:15:29,37.5055521,127.0401954
6793,gangnam,논현로106길 28 (역삼동),2024-11-24 21:15:29,37.5062778,127.037047
6794,gangnam,언주로99길 11-4 (역삼동),2024-11-24 21:15:29,37.5054905,127.0400372
6795,gangnam,봉은사로51길 47 (논현동),2024-11-24 21:15:29,37.513079,127.0417022
6796,gangnam,논현로67길 13-8 (역삼동),2024-11-24 21:15:29,37.4936076,127.0390623
6797,gangnam,논현로67길 36 (역삼동),2024-11-24 21:15:29,37.4935878,127.0369803
6798,gangnam,강남대로116길 16 (논현동),2024-11-24 21:15:29,37.5062843,127.0254677
6799,gangnam,봉은사로55길 18 (삼성동),2024-11-24 21:15:29,37.5131436,127.0439298
6800,gangnam,봉은사로59길 15 (삼성동),2024-11-24 21:15:29,37.5120079,127.0455336
6802,gangnam,논현로65길 14 (역삼동),2024-11-24 21:15:29,37.4933678,127.0392124
6805,gangnam,일원로5길 78 (일원동),2024-11-24 21:15:29,37.4926005,127.086089
6806,gangnam,밤고개로26길 11-4 (율현동),2024-11-24 21:15:29,37.4708589,127.1067148
6807,gangnam,봉은사로11길 43 (논현동),2024-11-24 21:15:29,37.5085916,127.0291139
6808,gangnam,언주로106길 35 (역삼동),2024-11-24 21:15:29,37.5085229,127.0425986
6809,gangnam,언주로104길 18 (역삼동),2024-11-24 21:15:29,37.5078422,127.0428991
6810,gangnam,논현로67길 28 (역삼동),2024-11-24 21:15:29,37.4937596,127.03765
6811,gangnam,영동대로118길 30-5 (삼성동),2024-11-24 21:15:29,37.517291,127.061931
6812,gangnam,선릉로107길 27 (역삼동),2024-11-24 21:15:29,37.508805,127.0419995
6813,gangnam,봉은사로38길 23 (역삼동),2024-11-24 21:15:29,37.5067377,127.038128
6814,gangnam,봉은사로48길 19 (역삼동),2024-11-24 21:15:29,37.505778,127.0426566
6815,gangnam,역삼로20길 17 (역삼동),2024-11-24 21:15:29,37.4943278,127.0379983
6816,gangnam,양재대로53길 23 (일원동),2024-11-24 21:15:29,37.4921402,127.0868422
6817,gangnam,개포로140길 18 (일원동),2024-11-24 21:15:29,37.4944068,127.0862233
6818,gangnam,양재대로35길 25 (일원동),2024-11-24 21:15:29,37.4912544,127.0828663
6819,gangnam,봉은사로11길 53 (논현동),2024-11-24 21:15:29,37.5091629,127.0296561
6820,gangnam,강남대로116길 20 (논현동),2024-11-24 21:15:29,37.5063693,127.0257562
6822,gangnam,논현로133길 7 (논현동),2024-11-24 21:15:29,37.5148782,127.0293169
6823,gangnam,학동로59길 29-6 (청담동),2024-11-24 21:15:29,37.5195655,127.0440357
6824,gangnam,봉은사로24길 15 (역삼동),2024-11-24 21:15:29,37.5057978,127.0328989
6825,gangnam,역삼로20길 20 (역삼동),2024-11-24 21:15:29,37.494879,127.0372809
6826,gangnam,논현로67길 16 (역삼동),2024-11-24 21:15:29,37.4926962,127.0349305
6827,gangnam,테헤란로16길 43 (역삼동),2024-11-24 21:15:29,37.4968846,127.034875
6828,gangnam,강남대로120길 21 (논현동),2024-11-24 21:15:29,37.5074911,127.0251416
6830,gangnam,밤고개로26길 13-1 (율현동),2024-11-24 21:15:29,37.4705725,127.1064927
6831,gangnam,봉은사로25길 13-14 (논현동),2024-11-24 21:15:29,37.50786,127.0313134
6833,gangnam,선릉로116길 27-10 (삼성동),2024-11-24 21:15:29,37.513745,127.045282
6834,gangnam,선릉로132길 59 (청담동),2024-11-24 21:15:29,37.5190848,127.0460186
6835,gangnam,봉은사로48길 46 (역삼동),2024-11-24 21:15:29,37.5068466,127.0429985
6836,gangnam,테헤란로30길 45 (역삼동),2024-11-24 21:15:29,37.498378,127.0404609
6838,gangnam,양재대로53길 9 (일원동),2024-11-24 21:15:29,37.4916137,127.087422
6839,gangnam,양재대로35길 7 (일원동),2024-11-24 21:15:29,37.4901805,127.083409
6840,gangnam,강남대로114길 33 (논현동),2024-11-24 21:15:29,37.506527,127.0270214
6841,gangnam,언주로79길 14-7 (역삼동),2024-11-24 21:15:29,37.4995813,127.0425376
6842,gangnam,도곡로126 (도곡동),2024-11-24 21:15:29,37.4901617,127.0342019
6844,gangnam,논현로155길 32 (신사동),2024-11-24 21:15:29,37.5211398,127.0250127
6845,gangnam,논현로115길 72 (논현동),2024-11-24 21:15:29,37.508484,127.027186
6846,gangnam,봉은사로73길 17-5 (삼성동),2024-11-24 21:15:29,37.5133705,127.0500731
6847,gangnam,선릉로108길 41 (삼성동),2024-11-24 21:15:29,37.5111457,127.0495579
6848,gangnam,언주로100길 20 (역삼동),2024-11-24 21:15:29,37.5067768,127.0425202
6849,gangnam,일원로5길 53 (일원동),2024-11-24 21:15:29,37.4923542,127.0845259
6850,gangnam,일원로5길 63 (일원동),2024-11-24 21:15:29,37.492534,127.0851559
6851,gangnam,일원로5길 59 (일원동),2024-11-24 21:15:29,37.4924537,127.0849197
